Simulation mode: False
CELL COUNT: 201957
CELL COUNT: 201987
CELL COUNT: 202015
CELL COUNT: 202015
CELL COUNT: 202044
CELL COUNT: 202069
CELL COUNT: 202069
CELL COUNT: 202096
CELL COUNT: 202130
CELL COUNT: 202130
CELL COUNT: 202159
CELL COUNT: 202191
CELL COUNT: 202191
CELL COUNT: 202223
CELL COUNT: 202257
CELL COUNT: 202290
CELL COUNT: 202290
CELL COUNT: 202319
CELL COUNT: 202319
CELL COUNT: 202346
CELL COUNT: 202376
CELL COUNT: 202400
CELL COUNT: 202400
CELL COUNT: 202434
CELL COUNT: 202434
CELL COUNT: 202467
CELL COUNT: 202505
CELL COUNT: 202505
CELL COUNT: 202539
CELL COUNT: 202584
CELL COUNT: 202584
CELL COUNT: 202620
CELL COUNT: 202664
CELL COUNT: 202664
CELL COUNT: 202710
CELL COUNT: 202750
CELL COUNT: 202791
CELL COUNT: 202791
CELL COUNT: 202832
CELL COUNT: 202870
CELL COUNT: 202907
CELL COUNT: 202946
CELL COUNT: 202946
CELL COUNT: 202984
CELL COUNT: 203016
CELL COUNT: 203016
CELL COUNT: 203049
CELL COUNT: 203083
CELL COUNT: 203120
CELL COUNT: 203154
CELL COUNT: 203187
CELL COUNT: 203258
CELL COUNT: 203292
CELL COUNT: 203334
CELL COUNT: 203334
CELL COUNT: 203404
CELL COUNT: 203448
CELL COUNT: 203495
CELL COUNT: 203495
CELL COUNT: 203542
CELL COUNT: 203582
CELL COUNT: 203622
CELL COUNT: 203668
CELL COUNT: 203668
CELL COUNT: 203708
CELL COUNT: 203708
CELL COUNT: 203742
CELL COUNT: 203806
CELL COUNT: 203834
CELL COUNT: 203834
CELL COUNT: 203862
CELL COUNT: 203893
CELL COUNT: 203923
CELL COUNT: 203923
CELL COUNT: 203955
CELL COUNT: 203955
CELL COUNT: 203984
CELL COUNT: 204012
CELL COUNT: 204012
CELL COUNT: 204042
CELL COUNT: 204075
CELL COUNT: 204105
CELL COUNT: 204134
CELL COUNT: 204168
CELL COUNT: 204168
CELL COUNT: 204192
CELL COUNT: 204192
CELL COUNT: 204220
CELL COUNT: 204251
CELL COUNT: 204282
CELL COUNT: 204282
CELL COUNT: 204315
CELL COUNT: 204344
CELL COUNT: 204365
CELL COUNT: 204393
CELL COUNT: 204421
CELL COUNT: 204459
CELL COUNT: 204572
CELL COUNT: 204572
CELL COUNT: 204607
CELL COUNT: 205093
CELL COUNT: 205093
CELL COUNT: 205132
CELL COUNT: 205172
CELL COUNT: 205172
CELL COUNT: 205211
CELL COUNT: 205251
CELL COUNT: 205251
CELL COUNT: 205291
CELL COUNT: 205325
CELL COUNT: 205325
CELL COUNT: 205358
CELL COUNT: 205358
CELL COUNT: 205392
CELL COUNT: 205421
CELL COUNT: 205421
CELL COUNT: 205442
CELL COUNT: 205475
CELL COUNT: 205475
CELL COUNT: 205498
CELL COUNT: 205514
CELL COUNT: 205535
CELL COUNT: 205557
CELL COUNT: 205578
CELL COUNT: 205578
CELL COUNT: 205596
CELL COUNT: 205596
CELL COUNT: 205616
CELL COUNT: 205637
CELL COUNT: 205637
CELL COUNT: 205657
CELL COUNT: 205675
CELL COUNT: 205675
CELL COUNT: 205708
CELL COUNT: 205741
CELL COUNT: 205771
CELL COUNT: 205771
CELL COUNT: 205799
CELL COUNT: 205837
CELL COUNT: 205870
CELL COUNT: 205889
CELL COUNT: 205911
CELL COUNT: 205911
CELL COUNT: 205936
CELL COUNT: 205961
CELL COUNT: 205961
CELL COUNT: 205988
CELL COUNT: 206002
CELL COUNT: 206002
CELL COUNT: 206019
CELL COUNT: 206034
CELL COUNT: 206034
CELL COUNT: 206057
CELL COUNT: 206078
CELL COUNT: 206078
CELL COUNT: 206099
CELL COUNT: 206124
CELL COUNT: 206124
CELL COUNT: 206157
CELL COUNT: 206157
CELL COUNT: 206187
CELL COUNT: 206210
CELL COUNT: 206210
CELL COUNT: 206231
CELL COUNT: 206244
CELL COUNT: 206255
CELL COUNT: 206255
CELL COUNT: 206268
CELL COUNT: 206281
CELL COUNT: 206298
CELL COUNT: 206318
CELL COUNT: 206318
CELL COUNT: 206338
CELL COUNT: 206338
CELL COUNT: 206374
CELL COUNT: 206374
CELL COUNT: 206394
CELL COUNT: 206410
CELL COUNT: 206410
CELL COUNT: 206449
CELL COUNT: 206477
CELL COUNT: 206496
CELL COUNT: 206496
CELL COUNT: 206515
CELL COUNT: 206536
CELL COUNT: 206536
CELL COUNT: 206555
CELL COUNT: 206568
CELL COUNT: 206568
CELL COUNT: 206581
CELL COUNT: 206592
CELL COUNT: 206603
CELL COUNT: 206616
CELL COUNT: 206616
CELL COUNT: 206627
CELL COUNT: 206627
CELL COUNT: 206640
CELL COUNT: 206658
CELL COUNT: 206658
CELL COUNT: 206673
CELL COUNT: 206685
CELL COUNT: 206685
CELL COUNT: 206697
CELL COUNT: 206709
CELL COUNT: 206718
CELL COUNT: 206718
CELL COUNT: 206727
CELL COUNT: 206739
CELL COUNT: 206739
CELL COUNT: 206753
CELL COUNT: 206769
CELL COUNT: 206769
CELL COUNT: 206782
CELL COUNT: 206796
CELL COUNT: 206796
CELL COUNT: 206810
CELL COUNT: 206831
CELL COUNT: 206849
CELL COUNT: 206873
CELL COUNT: 206895
CELL COUNT: 206911
CELL COUNT: 206911
CELL COUNT: 206928
CELL COUNT: 206928
CELL COUNT: 206941
CELL COUNT: 206958
CELL COUNT: 206977
CELL COUNT: 206977
CELL COUNT: 206998
CELL COUNT: 207017
CELL COUNT: 207017
CELL COUNT: 207036
CELL COUNT: 207036
CELL COUNT: 207054
CELL COUNT: 207074
CELL COUNT: 207092
CELL COUNT: 207092
CELL COUNT: 207112
CELL COUNT: 207135
CELL COUNT: 207158
CELL COUNT: 207158
CELL COUNT: 207176
CELL COUNT: 207200
CELL COUNT: 207200
CELL COUNT: 207225
CELL COUNT: 207225
CELL COUNT: 207237
CELL COUNT: 207274
CELL COUNT: 207274
CELL COUNT: 207292
CELL COUNT: 207313
CELL COUNT: 207313
CELL COUNT: 207334
CELL COUNT: 207351
CELL COUNT: 207351
CELL COUNT: 207370
CELL COUNT: 207388
CELL COUNT: 207388
CELL COUNT: 207409
CELL COUNT: 207431
CELL COUNT: 207431
CELL COUNT: 207446
CELL COUNT: 207462
CELL COUNT: 207493
CELL COUNT: 207511
CELL COUNT: 207544
CELL COUNT: 207556
CELL COUNT: 207567
CELL COUNT: 207595
CELL COUNT: 207620
CELL COUNT: 207631
CELL COUNT: 207642
CELL COUNT: 207654
CELL COUNT: 207667
CELL COUNT: 207694
CELL COUNT: 207694
CELL COUNT: 207704
Flow error: 11.877455838977856, syringe pos: 0.18099999999999958
CELL COUNT: 207715
CELL COUNT: 207715
CELL COUNT: 207727
CELL COUNT: 207737
CELL COUNT: 207737
CELL COUNT: 207750
CELL COUNT: 207767
CELL COUNT: 207767
CELL COUNT: 207781
CELL COUNT: 207794
CELL COUNT: 207807
CELL COUNT: 207820
CELL COUNT: 207820
CELL COUNT: 207837
CELL COUNT: 207847
CELL COUNT: 207847
CELL COUNT: 207862
CELL COUNT: 207874
CELL COUNT: 207890
CELL COUNT: 207890
CELL COUNT: 207905
CELL COUNT: 207921
CELL COUNT: 207933
CELL COUNT: 207943
CELL COUNT: 207954
CELL COUNT: 207968
CELL COUNT: 207968
CELL COUNT: 207984
CELL COUNT: 208000
CELL COUNT: 208011
CELL COUNT: 208011
CELL COUNT: 208032
CELL COUNT: 208065
CELL COUNT: 208065
CELL COUNT: 208090
CELL COUNT: 208116
CELL COUNT: 208116
CELL COUNT: 208126
CELL COUNT: 208126
CELL COUNT: 208137
CELL COUNT: 208150
CELL COUNT: 208164
CELL COUNT: 208177
CELL COUNT: 208191
CELL COUNT: 208191
CELL COUNT: 208204
CELL COUNT: 208213
CELL COUNT: 208213
CELL COUNT: 208223
CELL COUNT: 208235
CELL COUNT: 208235
CELL COUNT: 208247
CELL COUNT: 208264
CELL COUNT: 208264
CELL COUNT: 208286
CELL COUNT: 208303
CELL COUNT: 208331
CELL COUNT: 208331
CELL COUNT: 208343
CELL COUNT: 208343
CELL COUNT: 208354
CELL COUNT: 208365
CELL COUNT: 208379
CELL COUNT: 208379
CELL COUNT: 208390
CELL COUNT: 208543
CELL COUNT: 208557
CELL COUNT: 208574
CELL COUNT: 208574
CELL COUNT: 208587
CELL COUNT: 208603
CELL COUNT: 208603
CELL COUNT: 208617
CELL COUNT: 208617
CELL COUNT: 208629
CELL COUNT: 208643
CELL COUNT: 208643
CELL COUNT: 208657
CELL COUNT: 208669
CELL COUNT: 208669
CELL COUNT: 208680
CELL COUNT: 208691
CELL COUNT: 208691
CELL COUNT: 208708
CELL COUNT: 208722
CELL COUNT: 208722
CELL COUNT: 208738
CELL COUNT: 208757
CELL COUNT: 208757
CELL COUNT: 208770
CELL COUNT: 208787
CELL COUNT: 208805
CELL COUNT: 208805
CELL COUNT: 208821
CELL COUNT: 208821
CELL COUNT: 208838
CELL COUNT: 208860
CELL COUNT: 208887
CELL COUNT: 208887
CELL COUNT: 208905
CELL COUNT: 208905
CELL COUNT: 208916
CELL COUNT: 208944
CELL COUNT: 208944
CELL COUNT: 208960
CELL COUNT: 208977
CELL COUNT: 208977
CELL COUNT: 208995
CELL COUNT: 209013
CELL COUNT: 209027
CELL COUNT: 209057
CELL COUNT: 209093
CELL COUNT: 209108
CELL COUNT: 209108
CELL COUNT: 209141
CELL COUNT: 209141
CELL COUNT: 209162
CELL COUNT: 209177
CELL COUNT: 209177
CELL COUNT: 209191
CELL COUNT: 209213
CELL COUNT: 209213
CELL COUNT: 209227
CELL COUNT: 209243
CELL COUNT: 209257
CELL COUNT: 209273
CELL COUNT: 209273
CELL COUNT: 209291
CELL COUNT: 209308
CELL COUNT: 209321
CELL COUNT: 209335
CELL COUNT: 209335
CELL COUNT: 209346
CELL COUNT: 209360
CELL COUNT: 209360
CELL COUNT: 209376
CELL COUNT: 209391
CELL COUNT: 209391
CELL COUNT: 209405
CELL COUNT: 209422
CELL COUNT: 209422
CELL COUNT: 209439
CELL COUNT: 209453
CELL COUNT: 209453
CELL COUNT: 209463
CELL COUNT: 209478
CELL COUNT: 209478
CELL COUNT: 209496
CELL COUNT: 209513
CELL COUNT: 209533
CELL COUNT: 209548
CELL COUNT: 209548
CELL COUNT: 209563
CELL COUNT: 209575
CELL COUNT: 209575
CELL COUNT: 209595
CELL COUNT: 209615
CELL COUNT: 209632
CELL COUNT: 209645
CELL COUNT: 209645
CELL COUNT: 209661
CELL COUNT: 209672
CELL COUNT: 209672
CELL COUNT: 209700
CELL COUNT: 209712
CELL COUNT: 209712
CELL COUNT: 209725
CELL COUNT: 209744
CELL COUNT: 209744
CELL COUNT: 209754
CELL COUNT: 209787
CELL COUNT: 209800
CELL COUNT: 209816
CELL COUNT: 209829
CELL COUNT: 209829
CELL COUNT: 209840
CELL COUNT: 209850
CELL COUNT: 209864
CELL COUNT: 209881
CELL COUNT: 209881
CELL COUNT: 209881
CELL COUNT: 209914
CELL COUNT: 209914
CELL COUNT: 209924
CELL COUNT: 209935
CELL COUNT: 209935
CELL COUNT: 209947
CELL COUNT: 209956
CELL COUNT: 209956
CELL COUNT: 209964
CELL COUNT: 209975
CELL COUNT: 209975
CELL COUNT: 209988
CELL COUNT: 210002
CELL COUNT: 210002
CELL COUNT: 210002
CELL COUNT: 210028
CELL COUNT: 210028
CELL COUNT: 210042
CELL COUNT: 210053
CELL COUNT: 210053
CELL COUNT: 210063
CELL COUNT: 210073
CELL COUNT: 210073
CELL COUNT: 210086
CELL COUNT: 210105
CELL COUNT: 210105
CELL COUNT: 210120
CELL COUNT: 210132
CELL COUNT: 210132
CELL COUNT: 210146
CELL COUNT: 210157
CELL COUNT: 210171
CELL COUNT: 210171
CELL COUNT: 210185
CELL COUNT: 210199
CELL COUNT: 210211
CELL COUNT: 210223
CELL COUNT: 210223
CELL COUNT: 210236
CELL COUNT: 210250
CELL COUNT: 210250
CELL COUNT: 210267
CELL COUNT: 210284
CELL COUNT: 210284
CELL COUNT: 210301
CELL COUNT: 210314
CELL COUNT: 210314
CELL COUNT: 210333
CELL COUNT: 210347
CELL COUNT: 210360
CELL COUNT: 210360
CELL COUNT: 210403
CELL COUNT: 210403
CELL COUNT: 210421
CELL COUNT: 210435
CELL COUNT: 210435
CELL COUNT: 210446
CELL COUNT: 210469
CELL COUNT: 210469
CELL COUNT: 210485
CELL COUNT: 210506
CELL COUNT: 210506
CELL COUNT: 210524
CELL COUNT: 210551
CELL COUNT: 210551
CELL COUNT: 210584
CELL COUNT: 210607
CELL COUNT: 210607
CELL COUNT: 210621
CELL COUNT: 210640
CELL COUNT: 210640
CELL COUNT: 210662
CELL COUNT: 210685
CELL COUNT: 210685
CELL COUNT: 210708
CELL COUNT: 210734
CELL COUNT: 210734
CELL COUNT: 210755
CELL COUNT: 210778
CELL COUNT: 210778
CELL COUNT: 210800
CELL COUNT: 210826
CELL COUNT: 210847
CELL COUNT: 210871
CELL COUNT: 210871
CELL COUNT: 210892
CELL COUNT: 210915
CELL COUNT: 210915
CELL COUNT: 210940
CELL COUNT: 210966
CELL COUNT: 210966
CELL COUNT: 210995
CELL COUNT: 211022
CELL COUNT: 211022
CELL COUNT: 211045
CELL COUNT: 211073
CELL COUNT: 211100
CELL COUNT: 211129
CELL COUNT: 211157
CELL COUNT: 211186
CELL COUNT: 211208
CELL COUNT: 211208
CELL COUNT: 211232
CELL COUNT: 211293
CELL COUNT: 211293
CELL COUNT: 211327
CELL COUNT: 211360
CELL COUNT: 211360
CELL COUNT: 211392
CELL COUNT: 211425
CELL COUNT: 211425
CELL COUNT: 211486
CELL COUNT: 211486
CELL COUNT: 211539
CELL COUNT: 211539
CELL COUNT: 211564
CELL COUNT: 211591
CELL COUNT: 211617
CELL COUNT: 211640
CELL COUNT: 211664
CELL COUNT: 211688
CELL COUNT: 211709
CELL COUNT: 211750
CELL COUNT: 211772
CELL COUNT: 211795
CELL COUNT: 212095
CELL COUNT: 212122
CELL COUNT: 212122
CELL COUNT: 212150
CELL COUNT: 212179
CELL COUNT: 212179
CELL COUNT: 212209
CELL COUNT: 212238
CELL COUNT: 212263
CELL COUNT: 212263
CELL COUNT: 212287
CELL COUNT: 212314
CELL COUNT: 212341
CELL COUNT: 212368
CELL COUNT: 212411
CELL COUNT: 212433
CELL COUNT: 212433
CELL COUNT: 212456
CELL COUNT: 212476
CELL COUNT: 212476
CELL COUNT: 212497
CELL COUNT: 212497
CELL COUNT: 212516
CELL COUNT: 212538
CELL COUNT: 212581
CELL COUNT: 212581
CELL COUNT: 212605
CELL COUNT: 212630
CELL COUNT: 212652
CELL COUNT: 212652
CELL COUNT: 212674
CELL COUNT: 212674
CELL COUNT: 212694
CELL COUNT: 212719
CELL COUNT: 212745
CELL COUNT: 212767
CELL COUNT: 212791
CELL COUNT: 212815
CELL COUNT: 212815
CELL COUNT: 212841
CELL COUNT: 212841
CELL COUNT: 212868
CELL COUNT: 212899
CELL COUNT: 212930
CELL COUNT: 212930
CELL COUNT: 212962
CELL COUNT: 212995
CELL COUNT: 213027
CELL COUNT: 213027
CELL COUNT: 213057
CELL COUNT: 213086
CELL COUNT: 213086
CELL COUNT: 213110
CELL COUNT: 213133
CELL COUNT: 213133
CELL COUNT: 213156
CELL COUNT: 213181
CELL COUNT: 213181
CELL COUNT: 213181
CELL COUNT: 213230
CELL COUNT: 213254
CELL COUNT: 213278
CELL COUNT: 213278
CELL COUNT: 213305
CELL COUNT: 213331
CELL COUNT: 213331
CELL COUNT: 213354
CELL COUNT: 213378
CELL COUNT: 213378
CELL COUNT: 213402
CELL COUNT: 213430
CELL COUNT: 213430
CELL COUNT: 213501
CELL COUNT: 213538
CELL COUNT: 213538
CELL COUNT: 213538
CELL COUNT: 213613
CELL COUNT: 213655
CELL COUNT: 213655
CELL COUNT: 213728
CELL COUNT: 213728
CELL COUNT: 213758
CELL COUNT: 213788
CELL COUNT: 213788
CELL COUNT: 213811
CELL COUNT: 213836
CELL COUNT: 213836
CELL COUNT: 213861
CELL COUNT: 213888
CELL COUNT: 213888
CELL COUNT: 213912
CELL COUNT: 213937
CELL COUNT: 213937
CELL COUNT: 213958
CELL COUNT: 213978
CELL COUNT: 213978
CELL COUNT: 214002
CELL COUNT: 214002
CELL COUNT: 214024
CELL COUNT: 214042
CELL COUNT: 214061
CELL COUNT: 214061
CELL COUNT: 214079
CELL COUNT: 214079
CELL COUNT: 214097
CELL COUNT: 214117
CELL COUNT: 214139
CELL COUNT: 214139
CELL COUNT: 214182
CELL COUNT: 214182
CELL COUNT: 214203
CELL COUNT: 214203
CELL COUNT: 214224
CELL COUNT: 214246
CELL COUNT: 214268
CELL COUNT: 214289
CELL COUNT: 214308
CELL COUNT: 214325
CELL COUNT: 214340
CELL COUNT: 214429
CELL COUNT: 214452
CELL COUNT: 214475
CELL COUNT: 214475
CELL COUNT: 214492
CELL COUNT: 214512
CELL COUNT: 214532
CELL COUNT: 214553
CELL COUNT: 214553
CELL COUNT: 214579
CELL COUNT: 214616
CELL COUNT: 214616
CELL COUNT: 214642
CELL COUNT: 214665
CELL COUNT: 214665
CELL COUNT: 214682
CELL COUNT: 214699
CELL COUNT: 214699
CELL COUNT: 214716
Flow error: 12.350733578525967, syringe pos: 0.1798333333333329
CELL COUNT: 214733
CELL COUNT: 214755
CELL COUNT: 214779
CELL COUNT: 214779
CELL COUNT: 214801
CELL COUNT: 214822
CELL COUNT: 214822
CELL COUNT: 214842
CELL COUNT: 214862
CELL COUNT: 214862
CELL COUNT: 214882
CELL COUNT: 214907
CELL COUNT: 214907
CELL COUNT: 214934
CELL COUNT: 214961
CELL COUNT: 214961
CELL COUNT: 214989
CELL COUNT: 215017
CELL COUNT: 215017
CELL COUNT: 215044
CELL COUNT: 215069
CELL COUNT: 215069
CELL COUNT: 215091
CELL COUNT: 215116
CELL COUNT: 215116
CELL COUNT: 215141
CELL COUNT: 215165
CELL COUNT: 215186
CELL COUNT: 215186
CELL COUNT: 215208
CELL COUNT: 215208
CELL COUNT: 215229
CELL COUNT: 215251
CELL COUNT: 215272
CELL COUNT: 215272
CELL COUNT: 215292
CELL COUNT: 215309
CELL COUNT: 215309
CELL COUNT: 215325
CELL COUNT: 215345
CELL COUNT: 215345
CELL COUNT: 215364
CELL COUNT: 215385
CELL COUNT: 215407
CELL COUNT: 215431
CELL COUNT: 215431
CELL COUNT: 215457
CELL COUNT: 215482
CELL COUNT: 215507
CELL COUNT: 215531
CELL COUNT: 215531
CELL COUNT: 215551
CELL COUNT: 215571
CELL COUNT: 215571
CELL COUNT: 215592
CELL COUNT: 215592
CELL COUNT: 215609
CELL COUNT: 215626
CELL COUNT: 215626
CELL COUNT: 215648
CELL COUNT: 215666
CELL COUNT: 215682
CELL COUNT: 215682
CELL COUNT: 215703
CELL COUNT: 215723
CELL COUNT: 215749
CELL COUNT: 215749
CELL COUNT: 215774
CELL COUNT: 215806
CELL COUNT: 215836
CELL COUNT: 215836
CELL COUNT: 215861
CELL COUNT: 215890
CELL COUNT: 215890
CELL COUNT: 215918
CELL COUNT: 215918
CELL COUNT: 215944
CELL COUNT: 216002
CELL COUNT: 216031
CELL COUNT: 216031
CELL COUNT: 216086
CELL COUNT: 216117
CELL COUNT: 216117
CELL COUNT: 216149
CELL COUNT: 216178
CELL COUNT: 216178
CELL COUNT: 216206
CELL COUNT: 216236
CELL COUNT: 216236
CELL COUNT: 216266
CELL COUNT: 216292
CELL COUNT: 216292
CELL COUNT: 216315
CELL COUNT: 216338
CELL COUNT: 216366
CELL COUNT: 216394
CELL COUNT: 216394
CELL COUNT: 216421
CELL COUNT: 216450
CELL COUNT: 216450
CELL COUNT: 216475
CELL COUNT: 216475
CELL COUNT: 216726
CELL COUNT: 216743
CELL COUNT: 216743
CELL COUNT: 216760
CELL COUNT: 216777
CELL COUNT: 216777
CELL COUNT: 216796
CELL COUNT: 216822
CELL COUNT: 216856
CELL COUNT: 216893
CELL COUNT: 216893
CELL COUNT: 216926
CELL COUNT: 216962
CELL COUNT: 216995
CELL COUNT: 217025
CELL COUNT: 217025
CELL COUNT: 217046
CELL COUNT: 217059
CELL COUNT: 217059
CELL COUNT: 217074
CELL COUNT: 217088
CELL COUNT: 217088
CELL COUNT: 217105
CELL COUNT: 217123
CELL COUNT: 217123
CELL COUNT: 217139
CELL COUNT: 217161
CELL COUNT: 217161
CELL COUNT: 217184
CELL COUNT: 217209
CELL COUNT: 217209
CELL COUNT: 217233
CELL COUNT: 217255
CELL COUNT: 217255
CELL COUNT: 217277
CELL COUNT: 217295
CELL COUNT: 217312
CELL COUNT: 217312
CELL COUNT: 217324
CELL COUNT: 217339
CELL COUNT: 217355
CELL COUNT: 217378
CELL COUNT: 217378
CELL COUNT: 217400
CELL COUNT: 217422
CELL COUNT: 217422
CELL COUNT: 217441
CELL COUNT: 217461
CELL COUNT: 217461
CELL COUNT: 217485
CELL COUNT: 217507
CELL COUNT: 217507
CELL COUNT: 217526
CELL COUNT: 217526
CELL COUNT: 217549
CELL COUNT: 217566
CELL COUNT: 217585
CELL COUNT: 217602
CELL COUNT: 217623
CELL COUNT: 217623
CELL COUNT: 217639
CELL COUNT: 217653
CELL COUNT: 217653
CELL COUNT: 217669
CELL COUNT: 217684
CELL COUNT: 217684
CELL COUNT: 217699
CELL COUNT: 217716
CELL COUNT: 217716
CELL COUNT: 217732
CELL COUNT: 217748
CELL COUNT: 217748
CELL COUNT: 217764
CELL COUNT: 217782
CELL COUNT: 217782
CELL COUNT: 217799
CELL COUNT: 217814
CELL COUNT: 217814
CELL COUNT: 217831
CELL COUNT: 217855
CELL COUNT: 217855
CELL COUNT: 217875
CELL COUNT: 217895
CELL COUNT: 217918
CELL COUNT: 217950
CELL COUNT: 217950
CELL COUNT: 218013
CELL COUNT: 218013
CELL COUNT: 218038
CELL COUNT: 218063
CELL COUNT: 218087
CELL COUNT: 218108
CELL COUNT: 218108
CELL COUNT: 218128
CELL COUNT: 218128
CELL COUNT: 218142
CELL COUNT: 218155
CELL COUNT: 218168
CELL COUNT: 218183
CELL COUNT: 218201
CELL COUNT: 218201
CELL COUNT: 218218
CELL COUNT: 218218
CELL COUNT: 218234
CELL COUNT: 218253
CELL COUNT: 218271
CELL COUNT: 218291
CELL COUNT: 218291
CELL COUNT: 218310
CELL COUNT: 218310
CELL COUNT: 218329
CELL COUNT: 218353
CELL COUNT: 218353
CELL COUNT: 218376
CELL COUNT: 218401
CELL COUNT: 218401
CELL COUNT: 218422
CELL COUNT: 218445
CELL COUNT: 218445
CELL COUNT: 218489
CELL COUNT: 218489
CELL COUNT: 218516
CELL COUNT: 218539
CELL COUNT: 218539
CELL COUNT: 218560
CELL COUNT: 218582
CELL COUNT: 218582
CELL COUNT: 218604
CELL COUNT: 218628
CELL COUNT: 218628
CELL COUNT: 218652
CELL COUNT: 218681
CELL COUNT: 218705
CELL COUNT: 218727
CELL COUNT: 218727
CELL COUNT: 218752
CELL COUNT: 218777
CELL COUNT: 218777
CELL COUNT: 218804
CELL COUNT: 218804
CELL COUNT: 218826
CELL COUNT: 218847
CELL COUNT: 218866
CELL COUNT: 218885
CELL COUNT: 218885
CELL COUNT: 218903
CELL COUNT: 218922
CELL COUNT: 218922
CELL COUNT: 218942
CELL COUNT: 218960
CELL COUNT: 218976
CELL COUNT: 218992
CELL COUNT: 219007
CELL COUNT: 219007
CELL COUNT: 219027
CELL COUNT: 219027
CELL COUNT: 219048
CELL COUNT: 219072
CELL COUNT: 219100
CELL COUNT: 219100
CELL COUNT: 219129
CELL COUNT: 219153
CELL COUNT: 219153
CELL COUNT: 219179
CELL COUNT: 219204
CELL COUNT: 219204
CELL COUNT: 219226
CELL COUNT: 219249
CELL COUNT: 219249
CELL COUNT: 219283
CELL COUNT: 219312
CELL COUNT: 219312
CELL COUNT: 219344
CELL COUNT: 219375
CELL COUNT: 219375
CELL COUNT: 219410
CELL COUNT: 219445
CELL COUNT: 219475
CELL COUNT: 219502
CELL COUNT: 219502
CELL COUNT: 219516
CELL COUNT: 219516
CELL COUNT: 219530
CELL COUNT: 219549
CELL COUNT: 219571
CELL COUNT: 219591
CELL COUNT: 219591
CELL COUNT: 219608
CELL COUNT: 219626
CELL COUNT: 219626
CELL COUNT: 219644
CELL COUNT: 219663
CELL COUNT: 219663
CELL COUNT: 219682
CELL COUNT: 219705
CELL COUNT: 219705
CELL COUNT: 219730
CELL COUNT: 219746
CELL COUNT: 219763
CELL COUNT: 219778
CELL COUNT: 219793
CELL COUNT: 219793
CELL COUNT: 219806
CELL COUNT: 219824
CELL COUNT: 219824
CELL COUNT: 219838
CELL COUNT: 219852
CELL COUNT: 219865
CELL COUNT: 219878
CELL COUNT: 219894
CELL COUNT: 219911
CELL COUNT: 219911
CELL COUNT: 219925
CELL COUNT: 219940
CELL COUNT: 219940
CELL COUNT: 219955
CELL COUNT: 219973
CELL COUNT: 219973
CELL COUNT: 219990
CELL COUNT: 220009
CELL COUNT: 220009
CELL COUNT: 220029
CELL COUNT: 220050
CELL COUNT: 220050
CELL COUNT: 220067
CELL COUNT: 220087
CELL COUNT: 220087
CELL COUNT: 220106
CELL COUNT: 220126
CELL COUNT: 220126
CELL COUNT: 220148
CELL COUNT: 220167
CELL COUNT: 220167
CELL COUNT: 220184
CELL COUNT: 220203
CELL COUNT: 220223
CELL COUNT: 220244
CELL COUNT: 220267
CELL COUNT: 220294
CELL COUNT: 220294
CELL COUNT: 220321
CELL COUNT: 220343
CELL COUNT: 220364
CELL COUNT: 220384
CELL COUNT: 220404
CELL COUNT: 220429
CELL COUNT: 220858
CELL COUNT: 220893
CELL COUNT: 220922
CELL COUNT: 220922
CELL COUNT: 220975
CELL COUNT: 220999
CELL COUNT: 221021
CELL COUNT: 221047
CELL COUNT: 221105
CELL COUNT: 221105
CELL COUNT: 221158
CELL COUNT: 221158
CELL COUNT: 221186
CELL COUNT: 221219
CELL COUNT: 221287
CELL COUNT: 221287
CELL COUNT: 221328
CELL COUNT: 221366
CELL COUNT: 221450
CELL COUNT: 221450
CELL COUNT: 221534
CELL COUNT: 221534
CELL COUNT: 221581
CELL COUNT: 221581
CELL COUNT: 221658
CELL COUNT: 221697
CELL COUNT: 221734
CELL COUNT: 221734
CELL COUNT: 221773
CELL COUNT: 221813
CELL COUNT: 221813
CELL COUNT: 221851
CELL COUNT: 221884
CELL COUNT: 221884
CELL COUNT: 221953
CELL COUNT: 221953
CELL COUNT: 221985
CELL COUNT: 222026
CELL COUNT: 222026
CELL COUNT: 222070
CELL COUNT: 222110
CELL COUNT: 222187
CELL COUNT: 222282
CELL COUNT: 222327
CELL COUNT: 222374
CELL COUNT: 222374
CELL COUNT: 222421
CELL COUNT: 222462
CELL COUNT: 222462
CELL COUNT: 222499
CELL COUNT: 222543
CELL COUNT: 222589
CELL COUNT: 222627
CELL COUNT: 222627
CELL COUNT: 222670
CELL COUNT: 222705
CELL COUNT: 222741
CELL COUNT: 222741
CELL COUNT: 222775
CELL COUNT: 222805
CELL COUNT: 222835
CELL COUNT: 222835
CELL COUNT: 222867
CELL COUNT: 222867
CELL COUNT: 222895
CELL COUNT: 222922
CELL COUNT: 222922
CELL COUNT: 222947
CELL COUNT: 222999
CELL COUNT: 222999
CELL COUNT: 223028
CELL COUNT: 223028
CELL COUNT: 223080
CELL COUNT: 223080
CELL COUNT: 223110
CELL COUNT: 223143
CELL COUNT: 223172
CELL COUNT: 223172
CELL COUNT: 223220
CELL COUNT: 223220
CELL COUNT: 223241
CELL COUNT: 223241
CELL COUNT: 223264
CELL COUNT: 223282
CELL COUNT: 223282
CELL COUNT: 223305
CELL COUNT: 223326
CELL COUNT: 223326
CELL COUNT: 223344
CELL COUNT: 223360
CELL COUNT: 223375
